2  3.7491443644e+07  1.2198192854e-11
3  2.8645493093e+07  9.5452896248e-12
4  2.1629205693e+07 -6.8491994130e-13
5  1.6977534036e+07  4.9925047952e-12
6  1.3287508661e+07 -6.7252197066e-13
7  9.9537697559e+06 -1.0821116759e-12
8  7.8210702214e+06  6.5617193216e-12
9  6.1934225650e+06  4.7717769015e-13
10  4.7899306691e+06 -2.8377928886e-12
11  3.7346075524e+06 -9.4301314446e-13
12  2.8302487818e+06  4.1076466847e-13
13  2.2151756733e+06 -1.3035577038e-12
14  1.7536313355e+06 -7.4365643921e-13
15  1.4025236775e+06 -5.9538392625e-13
16  1.1042514086e+06 -9.0957071032e-13
17  8.4797670826e+05  3.5045308123e-13
18  6.4785653703e+05  4.2533367126e-13
19  4.9539347949e+05 -2.9755273748e-13
20  3.7778315541e+05 -5.9580067962e-14
21  2.9200322873e+05 -2.0795992168e-13
22  2.2876630699e+05 -1.6015863369e-13
23  1.7307230310e+05  9.6548263470e-14
24  1.3520989636e+05 -5.2753583141e-14
25  1.0395516709e+05  4.4444226774e-15
26  8.2469162912e+04  3.4823706167e-15
27  6.6576076129e+04 -2.2669623771e-14
28  5.4014012340e+04 -1.6917303572e-14
29  4.4587615987e+04  3.2380816511e-15
30  3.8288941841e+04 -2.1514956751e-14
31  3.5238041625e+04 -6.3220106478e-15
0  5.7239380376e+07  2.4130873775e-12
1  6.0535683938e+07 -2.5591272406e-12
2  3.8225625876e+07 -6.6413304578e-12
3  2.8426589697e+07  2.5960519673e-11
4  2.2309476513e+07  7.3659275772e-13
5  1.6945597687e+07 -1.3808444213e-12
6  1.3143572106e+07  6.5980762635e-13
7  1.0388237042e+07 -2.7876469122e-12
8  8.0694850135e+06  6.9513899856e-13
9  6.3592549504e+06  3.9075816140e-12
10  4.9539624278e+06  4.5242438569e-14
11  3.8561439715e+06 -5.8504311126e-13
12  3.0382059818e+06 -8.8786936095e-13
13  2.4011156081e+06 -2.0103132058e-16
14  1.8928055366e+06 -2.7094278134e-15
15  1.4873051686e+06 -6.3131663776e-13
16  1.1594842344e+06  1.0768838928e-12
17  9.3060563372e+05 -2.5915153887e-13
18  7.2642429569e+05  5.3723978685e-13
19  5.6399519318e+05  9.9359898719e-14
20  4.4203788302e+05  2.3973343169e-13
21  3.5261097792e+05  7.9781477675e-14
22  2.8181592813e+05  2.8739447012e-14
23  2.2344217038e+05  3.4008303692e-14
24  1.7633579261e+05  1.3569172170e-13
25  1.3737406485e+05  1.3784793761e-13
26  1.1002611956e+05 -3.5336156226e-14
27  8.7730423199e+04  1.5784354529e-14
28  7.0698224815e+04 -3.1424338747e-14
29  5.8030421370e+04  2.3437883644e-14
30  5.0843946881e+04 -2.7802361408e-14
31  4.6685124446e+04 -9.2162280094e-16
0  5.2568908184e+07 -9.8657250816e-12
1  5.2333225622e+07  1.2669478383e-11
2  3.1483582978e+07  1.7885343204e-11
3  2.4851542925e+07 -7.4923903459e-12
4  1.9006284864e+07 -1.2808417063e-11
5  1.4691021684e+07 -5.6305282847e-12
6  1.1183156802e+07  3.1274673935e-12
7  8.8032312006e+06  1.7975434798e-12
8  6.6437609980e+06  4.1549018272e-12
9  5.0272336826e+06  5.3908149269e-13
10  3.9854232710e+06 -2.1745656430e-13
11  3.0053997485e+06  1.9543809086e-12
12  2.2604659992e+06 -9.5598034161e-13
13  1.7723433424e+06 -1.0586808708e-13
14  1.3686738716e+06  9.7175530900e-13
15  1.0311176186e+06  3.0589687060e-14
16  7.9638846786e+05 -2.7198985888e-13
17  6.1715414151e+05  1.6020879372e-13
18  4.8679915024e+05  1.0429445193e-13
19  3.7124153351e+05  3.1956344677e-13
20  2.9353249656e+05 -2.9820560992e-14
21  2.2733785927e+05 -7.0779343513e-14
22  1.8096724128e+05 -4.6770451423e-15
23  1.4492302123e+05 -2.6113788865e-14
24  1.1508242758e+05  1.6847147208e-13
25  8.9740631578e+04 -8.4235313406e-14
26  7.2740235373e+04  2.5989105775e-14
27  5.8938678887e+04  5.7436143520e-15
28  4.7736699173e+04 -2.9133967253e-15
29  3.8940651021e+04 -5.6524726341e-15
30  3.4266628456e+04  1.7743824652e-14
31  3.2036071054e+04 -5.9544446816e-15
0  5.6308269056e+07  1.3102548725e-11
1  5.7109533733e+07 -3.4511541287e-11
2  3.4960217118e+07  9.5483142769e-12
3  2.6476101990e+07  4.5812697258e-12
4  2.0390471382e+07 -2.3801763719e-11
5  1.5819613711e+07  1.2875343866e-11
6  1.2272795541e+07 -5.8208119934e-12
7  9.8311462131e+06 -5.6068408581e-12
8  7.6577890105e+06 -3.2327919535e-12
9  6.0579871549e+06 -1.2625993228e-12
10  4.7550627019e+06 -4.6069266958e-12
11  3.6356458084e+06 -4.2452581338e-13
12  2.9016424730e+06  8.6245974643e-13
13  2.3206029064e+06  2.6090750085e-13
14  1.8395941412e+06  6.3080926909e-13
15  1.4718619313e+06 -7.0574791041e-14
16  1.1810110166e+06 -6.9347075373e-13
17  9.2485464351e+05  4.9457432795e-13
18  7.2469317898e+05 -2.1340807119e-13
19  5.5773290463e+05  4.4968138976e-14
20  4.2180881603e+05 -1.2547705849e-13
21  3.2571638021e+05  1.2350814524e-13
22  2.5375457260e+05 -6.7240936795e-14
23  1.9281773431e+05  4.4630466158e-14
24  1.5212490208e+05 -3.3354291962e-14
25  1.1952008233e+05  4.9655051396e-14
26  9.6798827926e+04  1.0111069899e-14
27  7.4810810037e+04  1.6303209691e-14
28  5.9664308655e+04  1.2657212917e-14
29  5.0522150468e+04 -9.5028812634e-15
30  4.5331616837e+04 -8.1419713446e-15
31  4.3470140481e+04 -1.5400861195e-14
0  4.7269935950e+07  2.1045301535e-11
1  4.9546554988e+07  3.6150908530e-11
2  2.9814671629e+07 -1.0458053853e-11
3  2.2386882250e+07  6.9639512030e-13
4  1.7050453950e+07 -1.6266615302e-12
5  1.2805165355e+07 -1.5301383141e-12
6  9.8406992738e+06 -1.9296550105e-12
7  7.5926869141e+06 -4.7748389634e-13
8  5.7412034723e+06  1.9173349997e-13
9  4.4944453555e+06 -2.9641966765e-12
10  3.5423104370e+06 -6.3182006500e-13
11  2.6649383229e+06 -1.2861428666e-12
12  2.1112353937e+06  1.6137594045e-13
13  1.6514778592e+06  7.9358394919e-13
14  1.3183054380e+06  4.7749792673e-13
15  1.0395695216e+06 -6.5113096757e-13
16  8.3312443733e+05  1.7793801644e-14
17  6.3933201844e+05  1.4050996483e-14
18  4.9381523992e+05  1.0482606878e-13
19  3.9978577969e+05 -3.9030584847e-13
20  3.2376591675e+05  2.7913038790e-14
21  2.5935258516e+05 -8.0947112726e-14
22  2.0859650040e+05  2.8197807736e-14
23  1.6607138183e+05 -1.0076987051e-13
24  1.3431764612e+05 -6.2745564748e-15
25  1.0650892923e+05 -5.8389823498e-14
26  8.4690070397e+04  5.5968772163e-15
27  6.8677861680e+04  3.0015193455e-14
28  5.6091402834e+04  1.8685188391e-14
29  4.7484846356e+04  2.4510144764e-14
30  4.1222215576e+04 -2.9994450016e-15
31  3.8600461023e+04  7.3550929306e-15
0  5.2353155332e+07 -1.9203486608e-11
1  5.6184304288e+07  1.4277888425e-11
2  3.3014074106e+07 -2.0054028872e-11
3  2.4796682448e+07  7.6622000173e-12
4  1.8700408147e+07 -1.4825321314e-13
5  1.4928536250e+07 -2.2921034698e-12
6  1.1442539370e+07  2.6785251003e-12
7  8.8687829953e+06  4.8260805534e-13
8  6.8628059579e+06  3.0842303972e-12
9  5.3328473558e+06 -3.5517477544e-12
10  4.1606392643e+06  7.6865946329e-13
11  3.3034415318e+06  5.9907752236e-13
12  2.6266090900e+06  3.0995755830e-13
13  2.1197314817e+06 -2.5395470841e-12
14  1.6328541097e+06 -1.9834592867e-12
15  1.2564976775e+06  7.0811357665e-13
16  9.8850423788e+05 -6.8120945634e-14
17  7.7915332906e+05  5.8959676191e-14
18  6.1116928971e+05  6.9365337988e-15
19  4.7640109499e+05 -2.6711997129e-13
20  3.7148951666e+05 -1.1620320318e-13
21  2.9137293155e+05 -6.5103033721e-15
22  2.3232141311e+05 -1.1309903555e-13
23  1.9055788728e+05 -1.5391213667e-13
24  1.4943432135e+05 -1.1622307810e-13
25  1.1808004036e+05 -4.0024719572e-14
26  9.5043560338e+04 -4.6210962735e-15
27  7.6326539950e+04 -3.2351066479e-14
28  6.1003935761e+04  3.6996560373e-14
29  5.1488037138e+04 -6.7198502445e-15
30  4.5205333139e+04  1.0055106647e-14
31  4.0057152999e+04  1.2977468264e-14
0  4.9971599305e+07 -3.5414227055e-11
1  5.2573947278e+07  3.5922975873e-12
2  3.1484581289e+07  1.2528129884e-11
3  2.3801051109e+07 -2.4182157130e-12
4  1.8203168747e+07 -6.6547852665e-12
5  1.3958120245e+07  2.1431944301e-12
6  1.0796799371e+07 -1.9159335722e-12
7  8.5239996091e+06  8.0938946546e-14
8  6.5799703093e+06 -3.4253573749e-12
9  5.0791850925e+06  1.9842231021e-12
10  4.0224550883e+06 -2.7683743436e-12
11  3.0843836210e+06  3.8960404429e-13
12  2.3953911811e+06  9.3731002592e-13
13  1.8358970472e+06  8.5318713360e-13
14  1.3912883480e+06 -2.5175946972e-13
15  1.1089490275e+06 -4.7245286224e-13
16  8.5695394565e+05  5.3990260485e-13
17  6.3584605589e+05 -3.9146237397e-13
18  4.8628088966e+05  1.7822648678e-13
19  3.7198054165e+05  4.8929222373e-14
20  2.8536851621e+05 -1.1572680193e-13
21  2.1895548038e+05  1.0782309026e-13
22  1.6941397579e+05 -2.5816438276e-14
23  1.3040572934e+05  1.9989488817e-14
24  9.9787637579e+04  4.9899283609e-14
25  7.7480885715e+04 -4.0860011897e-14
26  6.2074469750e+04  1.3610975480e-14
27  4.9011759615e+04 -2.2528497263e-14
28  3.9955573381e+04  2.1424343338e-14
29  3.3119029889e+04  4.6976971621e-15
30  2.8189295816e+04 -6.8369769972e-15
31  2.5054613595e+04  5.0618747724e-15
0  4.6827969591e+07  1.5867156620e-11
1  5.1155344852e+07 -2.3092328535e-11
2  2.8684460407e+07  1.5458872477e-11
3  2.1091496112e+07  1.5195199693e-11
4  1.5810479220e+07  7.9844744508e-12
5  1.2273971114e+07 -9.5251120982e-13
6  9.3937222468e+06 -5.4258991936e-12
7  7.2608429100e+06 -9.6376192597e-13
8  5.6533275309e+06  2.3902479584e-13
9  4.2997870561e+06  1.7547727236e-12
10  3.3600561188e+06 -1.1311406593e-12
11  2.5337422223e+06  1.1521047112e-13
12  1.9735981373e+06  3.0259600770e-13
13  1.4876964014e+06  3.9581834843e-13
14  1.1840689113e+06 -6.0660187513e-13
15  9.2505174590e+05 -1.3094330112e-13
16  6.9857507120e+05  1.2210777237e-13
17  5.4073353821e+05  1.2214801700e-13
18  4.2772339494e+05  1.9570029347e-13
19  3.3284064141e+05  4.9906218447e-14
20  2.6389693134e+05 -6.9049536352e-14
21  2.0922497045e+05  4.2699291571e-14
22  1.6812674834e+05 -1.2536213301e-15
23  1.2892302687e+05 -7.4224847708e-14
24  9.8749220680e+04 -3.1512730512e-14
25  7.6276515695e+04  4.8313021521e-15
26  5.9859355404e+04 -1.2555746023e-14
27  4.8415586536e+04 -1.4169328508e-14
28  4.1010721468e+04  3.2591391699e-14
29  3.5331393674e+04 -7.1613468192e-15
30  3.0953292450e+04  2.5201663104e-14
31  2.7801181778e+04 -2.1730335947e-15
0  5.3320941946e+07  8.1700562698e-12
1  5.9599781488e+07 -5.8025809514e-12
2  3.4416050015e+07 -7.0870914000e-12
3  2.4786889005e+07  4.9081432495e-12
4  1.8401326163e+07  1.2273139852e-12
5  1.4160311870e+07  9.4924378327e-12
6  1.0820408882e+07 -1.4465088957e-12
7  8.3013481950e+06 -3.3049360458e-12
8  6.5330547918e+06 -1.7593177128e-12
9  5.1801664544e+06  1.1736706703e-12
10  3.9678166038e+06  1.7037154972e-12
11  3.1061857122e+06  6.7360328924e-13
12  2.4036628069e+06 -6.8993276370e-13
13  1.9010375332e+06  1.0089661224e-12
14  1.4827836565e+06  1.0857131115e-13
15  1.1789484146e+06 -2.0310620584e-13
16  9.0848185904e+05 -2.2587447912e-14
17  6.8869068469e+05  3.0615531894e-13
18  5.3625033410e+05  4.7964001486e-13
19  4.1209209051e+05 -1.5819207766e-13
20  3.2288115947e+05  4.0385383068e-14
21  2.4575747000e+05 -8.4318433042e-14
22  1.8602018587e+05  1.0241591086e-13
23  1.4109825433e+05 -1.6643404255e-14
24  1.0881410421e+05 -1.1735467615e-14
25  8.3557502942e+04  9.5391959741e-15
26  6.6052502359e+04  3.5435399985e-14
27  5.2446435922e+04  2.0764430516e-14
28  4.1277487929e+04 -3.4175966664e-15
29  3.2810641130e+04  1.6273024227e-14
30  2.6872274146e+04 -1.0244948740e-14
31  2.4955197093e+04  8.4276729347e-16
0  5.0733813121e+07  1.5262824895e-11
1  5.2331979191e+07  3.5385451638e-11
2  3.1239850623e+07 -1.0108730160e-11
3  2.2971886666e+07  1.7053648473e-11
4  1.6984480206e+07 -1.0329136604e-11
5  1.2845790269e+07 -7.0075540493e-12
6  9.7383077149e+06  5.0385744633e-13
7  7.4318287817e+06 -4.4606859701e-12
8  5.9010449131e+06 -2.0488738153e-12
9  4.6246334859e+06  2.7799491774e-12
10  3.6013311665e+06  1.7922888955e-13
11  2.7584254788e+06  6.0782001679e-13
12  2.1699828605e+06 -2.6110013204e-13
13  1.6772209371e+06 -3.4183322969e-13
14  1.2996335673e+06  1.0594035069e-13
15  9.8694961406e+05  7.1518939928e-14
16  7.6762744952e+05  2.4714641246e-13
17  5.8823092297e+05  2.3006413638e-14
18  4.5705166343e+05 -1.5168766694e-13
19  3.5383195888e+05 -1.9762861168e-13
20  2.7114457672e+05  1.1560190139e-13
21  2.0896293729e+05  7.2590133325e-14
22  1.6376651121e+05 -3.5660078717e-14
23  1.2941971698e+05 -9.3367632766e-14
24  1.0149491852e+05  3.3434107325e-14
25  7.6645961879e+04 -1.2745879962e-14
26  5.9002585191e+04  3.9332058906e-15
27  4.6825272911e+04  3.4743252761e-15
28  3.7625917836e+04 -1.2102760489e-14
29  3.1845964752e+04  4.2384884605e-15
30  2.8362826509e+04  5.9553615356e-15
31  2.5952051320e+04  4.7173808702e-15
0  5.0602680405e+07 -1.4075747410e-11
1  5.6892899003e+07  1.9181915736e-11
2  3.3024325750e+07 -1.1836961185e-11
3  2.4783671955e+07 -4.5702211337e-12
4  1.9294565344e+07 -1.0681732257e-11
5  1.4711482153e+07 -3.5183144114e-12
6  1.1407536127e+07 -2.0885781485e-12
7  8.9226131702e+06 -3.0539248219e-12
8  7.0054700749e+06 -2.5947678371e-12
9  5.6433043197e+06 -4.2886359630e-12
10  4.4402607439e+06  1.6078903828e-12
11  3.4705435610e+06  2.0405183197e-12
12  2.6880226480e+06 -1.5733255354e-12
13  2.0820439958e+06 -1.5761872616e-13
14  1.6099326360e+06 -5.9944384579e-13
15  1.2430250895e+06 -1.3564322033e-13
16  9.6367305350e+05  3.7448483925e-13
17  7.5208230842e+05 -3.8470495747e-13
18  5.9645074152e+05 -1.4326086794e-13
19  4.6330477061e+05 -4.3162951014e-14
20  3.7311957940e+05 -7.3903065528e-14
21  2.9874935642e+05 -7.7999040925e-15
22  2.3574363971e+05 -1.5019746322e-13
23  1.8664308371e+05  5.7650292209e-15
24  1.4718168445e+05 -1.1101495522e-14
25  1.1643590225e+05  9.6414330854e-15
26  9.3526819985e+04  4.7554294410e-14
27  7.5439293505e+04  4.6848225293e-15
28  6.3405702163e+04 -3.3122946209e-14
29  5.4415473357e+04 -6.5628933002e-15
30  4.7473930203e+04  8.7351092984e-15
31  4.3402636476e+04 -5.6156373814e-15
0  6.1495528267e+07 -6.7148640840e-12
1  6.1842146537e+07  2.7095762697e-11
2  3.9030857262e+07 -1.0189707899e-11
3  2.9530105073e+07 -1.7320500719e-11
4  2.2394310859e+07 -2.3927561038e-11
5  1.7215985155e+07  5.2213662909e-12
6  1.2948140849e+07  7.5964374326e-12
7  1.0186956477e+07 -1.9905227401e-12
8  8.0356901723e+06 -1.3396613915e-12
9  6.2910891397e+06 -2.5572960514e-12
10  4.7947356854e+06  4.8680087235e-12
11  3.7811667121e+06  3.1380054713e-13
12  3.0213089948e+06 -9.3348981414e-13
13  2.3851954478e+06 -8.5143050257e-13
14  1.9016640324e+06  2.2344365136e-12
15  1.5193297715e+06  6.6033771013e-13
16  1.1997439091e+06  8.4379950921e-13
17  9.4011842654e+05 -4.1372447301e-14
18  7.1836451152e+05  1.9894653945e-13
19  5.6610899406e+05  7.7998719367e-14
20  4.4347761109e+05  1.7865104834e-14
21  3.5100800353e+05 -1.8823695441e-13
22  2.8171907575e+05  3.6653226233e-13
23  2.2052182565e+05 -1.8153726933e-13
24  1.7577748283e+05 -6.0673719251e-14
25  1.3792416055e+05  1.2583692240e-14
26  1.1176005587e+05  1.6351991689e-15
27  9.1270439743e+04 -2.5096274811e-14
28  7.3549690104e+04  3.1214552344e-14
29  6.2299632704e+04  4.4043712065e-14
30  5.5657216412e+04 -1.0268613044e-15
31  5.1843698683e+04 -4.9088737014e-14
0  5.0632347223e+07  1.3805130560e-11
1  5.2737252320e+07 -9.5319763298e-12
2  3.0774671825e+07  5.6414446535e-12
3  2.3672050813e+07  4.6939668811e-12
4  1.8738246969e+07 -5.2616375570e-12
5  1.4316927157e+07 -1.2640258450e-11
6  1.1081183813e+07 -6.7717668542e-12
7  8.6671944055e+06 -2.4632865742e-12
8  6.9600411692e+06 -2.7498743022e-12
9  5.5277289592e+06  5.1017729763e-12
10  4.3952224598e+06  9.9995654896e-13
11  3.5274697824e+06 -1.5926279696e-12
12  2.7525876511e+06  2.2546340414e-13
13  2.1430660591e+06 -2.2891722072e-13
14  1.7317210352e+06  7.4230310534e-13
15  1.3615135679e+06  3.3949332426e-13
16  1.0587162426e+06  3.2714370625e-13
17  8.5470079784e+05  5.2573077280e-14
18  6.8576346788e+05  1.3889078300e-13
19  5.2389886733e+05  8.5737340849e-14
20  4.0697677137e+05 -4.7552779469e-14
21  3.1470897177e+05  2.4414970124e-13
22  2.5479473054e+05 -1.1820172800e-13
23  2.0701047067e+05  9.7199267340e-14
24  1.6269686524e+05 -1.0052974514e-13
25  1.2721485248e+05 -3.7847478626e-14
26  1.0051491247e+05 -1.2243291821e-15
27  8.0673557472e+04 -1.4783778309e-14
28  6.5899548055e+04 -2.0571199933e-15
29  5.4395140982e+04  1.1957479544e-14
30  4.6159704313e+04 -2.6708753599e-14
31  4.1432351795e+04 -7.6008679184e-15
0  5.1315292942e+07 -1.0501786589e-11
1  5.6441089985e+07  2.2895250071e-12
2  3.2091168742e+07  1.6596669845e-11
3  2.4083984031e+07  1.2523453932e-11
4  1.8784293423e+07  7.4653970474e-12
5  1.4611437999e+07 -8.4487968771e-13
6  1.1414047385e+07 -4.5988038454e-12
7  8.5332624853e+06 -1.6256590221e-12
8  6.5648976647e+06  2.1389255334e-12
9  5.0915294121e+06 -1.5786280388e-12
10  3.9147079193e+06  1.9896518546e-12
11  3.0472780170e+06  2.4791984576e-12
12  2.3981956402e+06  4.8764021955e-13
13  1.8850120680e+06  1.0304307192e-12
14  1.4841018221e+06  7.3287396325e-13
15  1.1524268234e+06  8.5892649209e-13
16  9.0710620314e+05 -1.8849777726e-13
17  7.1540965534e+05  3.9565736944e-13
18  5.5685212185e+05  4.7002933326e-14
19  4.2906399112e+05 -1.7581866902e-13
20  3.3296428075e+05  2.2112725351e-13
21  2.6093494587e+05  1.3181065271e-13
22  2.0845685309e+05 -1.9767451247e-15
23  1.6326277779e+05 -2.4263307181e-15
24  1.3088433659e+05 -6.4152812103e-14
25  1.0735406242e+05 -4.7915248833e-14
26  8.4331671880e+04  5.5886973943e-15
27  6.7512685096e+04  2.0738292381e-14
28  5.6702301579e+04  1.4370370805e-14
29  4.9779228344e+04 -3.1844624058e-15
30  4.4231183603e+04  9.1670649391e-15
31  4.2296191209e+04  5.4685941922e-15
0  4.6701890247e+07  1.3717349680e-11
1  4.8085145310e+07 -3.7966356546e-11
2  2.8422341731e+07  1.2718298193e-11
3  2.1111537670e+07  8.9112625220e-12
4  1.6145174077e+07  2.4415992846e-12
5  1.2776357426e+07  5.8128142293e-12
6  1.0170354243e+07  1.8751477642e-12
7  7.7620850545e+06  1.9886173181e-12
8  6.3056999568e+06  1.4792272047e-12
9  4.8950562599e+06  2.4211175075e-12
10  3.9934014415e+06  2.9033363079e-12
11  3.0878213476e+06 -6.2318661106e-13
12  2.4234815441e+06 -3.0395744908e-13
13  1.9285184492e+06  4.5419915012e-13
14  1.5150590611e+06  2.4900432638e-13
15  1.1427246394e+06 -7.2402632674e-13
16  9.0622957883e+05  4.7530691967e-13
17  6.8822350435e+05 -9.7827886199e-14
18  5.2504002756e+05 -8.4631481611e-14
19  4.1116202893e+05 -1.4104733492e-13
20  3.1903479712e+05  2.6833628616e-13
21  2.5129077379e+05  1.8093718820e-13
22  1.9985581877e+05  1.6595898557e-13
23  1.5030508820e+05 -8.5255147411e-14
24  1.1977296131e+05  5.9405884313e-14
25  9.3596262534e+04 -6.8604206338e-14
26  7.2382364606e+04  7.6362591172e-15
27  5.7563687179e+04 -5.6292730134e-14
28  4.7201033136e+04 -4.0570481997e-15
29  3.9603677019e+04 -1.8753122331e-14
30  3.5426430357e+04  2.4228909752e-14
31  3.2644908493e+04  1.0558689115e-14
0  4.3860985509e+07 -1.3221694054e-11
1  4.8355254042e+07  4.5167798605e-11
2  2.8440809304e+07 -2.5505181920e-11
3  2.1060046869e+07 -5.2337815612e-12
4  1.6175913870e+07 -6.5569412133e-12
5  1.2809959377e+07  8.9995837583e-13
6  1.0050810796e+07 -3.3492238479e-12
7  7.8457949480e+06 -2.8419776246e-12
8  6.1294560700e+06  4.5209190710e-13
9  4.6595140001e+06 -1.2161576859e-13
10  3.6322376811e+06  1.6009681629e-12
11  2.8236147033e+06  1.8549593271e-12
12  2.1572252570e+06 -1.6727128356e-13
13  1.6832173327e+06 -7.8874508297e-13
14  1.2862012358e+06 -9.0400821220e-13
15  9.8749004036e+05  1.8992019064e-13
16  7.5042849319e+05  1.4220873294e-13
17  5.6191972202e+05 -3.1234809421e-14
18  4.2106470576e+05  1.3302474175e-13
19  3.1087761855e+05  6.0159715718e-14
20  2.4521088064e+05 -1.5345820510e-13
21  1.8344671119e+05  2.9588092771e-14
22  1.4058712133e+05  1.1138024186e-14
23  1.0992486275e+05  1.4379592720e-13
24  8.4075127488e+04 -1.4175852293e-14
25  6.3185959298e+04 -9.2779133492e-15
26  4.9241329519e+04 -2.1499478612e-14
27  3.8008972311e+04  8.9461235078e-15
28  2.9603277419e+04 -2.7684729927e-14
29  2.4314947975e+04  4.3001582162e-15
30  1.9616686265e+04  7.8655760029e-15
31  1.7919330143e+04  7.8291330803e-15
0  4.5167536603e+07 -4.8892752972e-12
1  4.8138237776e+07 -1.2889390051e-11
2  2.7748576904e+07  1.8447871842e-11
3  2.1195165802e+07 -6.3213550086e-12
4  1.6212231146e+07  3.3618232580e-12
5  1.2318473215e+07  1.5878491019e-12
6  9.5581524662e+06  5.6708243107e-12
7  7.3190707308e+06 -9.2630656799e-13
8  5.7318946158e+06  2.3909635102e-14
9  4.4622912481e+06 -4.6018177846e-13
10  3.4435991136e+06  1.4232055256e-12
11  2.7445577161e+06  5.3004908296e-13
12  2.2319332123e+06 -2.2657613677e-13
13  1.7820408706e+06 -6.7780368737e-13
14  1.4386051668e+06 -2.8834838349e-14
15  1.1300896922e+06 -1.8166894459e-13
16  9.0533184969e+05 -3.2946476813e-13
17  7.0197545903e+05  9.4498049800e-14
18  5.5106406282e+05  1.8924577753e-14
19  4.2236373235e+05 -4.3709722895e-14
20  3.3544909799e+05  3.2075941639e-14
21  2.6458425718e+05  1.4594601704e-13
22  2.0523286949e+05  1.2882618354e-13
23  1.6406888027e+05 -5.0028595276e-14
24  1.2988710322e+05 -3.2189596168e-14
25  1.0017706552e+05  7.7516851153e-14
26  7.9414438640e+04  3.3249720796e-15
27  6.1949409185e+04 -3.0012261126e-14
28  4.9199639471e+04  1.3903450406e-14
29  4.0461855675e+04  4.3087439076e-15
30  3.4671693665e+04  6.5513551580e-15
31  3.1617449695e+04  1.4337163878e-14
